   3673 0.944738 0.733418 0.107700 0.618758 0.379626 0.087925 0.244196 0.067655 0.704171 0.334173 0.047403 0.130788 0.027176 0.548638 0.963878 
   3674 0.445795 0.230334 0.457386 0.381784 0.200189 0.765979 0.018823 0.260730 0.683425 0.485975 0.612037 0.693852 0.862539 0.873388 0.294897 
   3675 0.279101 0.963288 0.375456 0.876097 0.644947 0.026058 0.648299 0.750623 0.190366 0.754597 0.665521 0.915948 0.228942 0.511147 0.933135 
   3676 0.301819 0.876672 0.903582 0.594108 0.612365 0.151844 0.583721 0.008450 0.280016 0.006693 0.742702 0.767446 0.689638 0.049475 0.663860 
   3677 0.595706 0.841272 0.255536 0.133814 0.688356 0.089120 0.049977 0.741051 0.705986 0.865229 0.752277 0.087543 0.887979 0.190869 0.099802 
   3678 0.611969 0.365813 0.547992 0.395252 0.673291 0.670701 0.880872 0.592135 0.562450 0.158907 0.260992 0.406614 0.801604 0.689020 0.629916 
   3679 0.866807 0.214840 0.788143 0.789841 0.652986 0.999584 0.396502 0.380261 0.682290 0.427723 0.995973 0.531457 0.031758 0.123324 0.314615 
   3680 0.276807 0.858965 0.870417 0.816153 0.484800 0.129689 0.259641 0.306230 0.885001 0.192025 0.306270 0.384395 0.637094 0.484780 0.896547 
   3681 0.632893 0.412060 0.244640 0.597768 0.053880 0.207795 0.401747 0.224211 0.081758 0.520102 0.717214 0.836539 0.755429 0.728961 0.987087 
   3682 0.372680 0.267609 0.336164 0.601540 0.654140 0.046091 0.538386 0.673404 0.160720 0.005837 0.804057 0.177780 0.422757 0.809368 0.023030 
   3683 0.680548 0.048595 0.925488 0.839070 0.426843 0.198802 0.786272 0.018310 0.953158 0.357707 0.543590 0.543956 0.656675 0.739905 0.606767 
   3684 0.223380 0.895673 0.226765 0.028175 0.842425 0.600425 0.587429 0.089741 0.900145 0.512548 0.773245 0.946704 0.566719 0.758768 0.509865 
   3685 0.285256 0.314966 0.510481 0.570900 0.212484 0.647841 0.041307 0.089922 0.699284 0.909811 0.924757 0.302888 0.759950 0.397460 0.949609 
   3686 0.867908 0.896103 0.626247 0.890384 0.902581 0.005158 0.140430 0.512773 0.313618 0.995487 0.325733 0.381488 0.051904 0.728488 0.200200 
   3687 0.436119 0.940521 0.138687 0.614394 0.702549 0.966619 0.182769 0.929787 0.902707 0.527803 0.935118 0.218994 0.525639 0.683296 0.818394 
   3688 0.366265 0.641389 0.309836 0.714784 0.493880 0.788718 0.818150 0.583147 0.567301 0.585141 0.790057 0.225346 0.695311 0.530063 0.721413 
   3689 0.790112 0.767146 0.498802 0.033469 0.006321 0.804260 0.342682 0.424898 0.722375 0.521376 0.935937 0.312366 0.561456 0.701307 0.391918 
   3690 0.991602 0.169803 0.295966 0.376875 0.995066 0.490573 0.231710 0.411263 0.413693 0.771342 0.654929 0.898866 0.118474 0.824983 0.258838 
   3691 0.691156 0.033039 0.693357 0.745016 0.925188 0.916619 0.243541 0.201314 0.227962 0.678185 0.893719 0.623410 0.604087 0.272426 0.727152 
   3692 0.613592 0.428388 0.065504 0.267909 0.725631 0.849645 0.931980 0.131141 0.455060 0.307150 0.150473 0.340199 0.623793 0.562558 0.258036 
   3693 0.235704 0.714099 0.854307 0.617700 0.501881 0.027264 0.686043 0.730797 0.929234 0.040520 0.527858 0.588095 0.889234 0.582359 0.578982 
   3694 0.098272 0.146770 0.433888 0.375245 0.532157 0.525394 0.312713 0.140627 0.419693 0.794639 0.390646 0.848815 0.075613 0.300487 0.067120 
   3695 0.690248 0.957588 0.337446 0.849319 0.901154 0.689457 0.689171 0.126970 0.515892 0.341174 0.356624 0.780357 0.997036 0.097805 0.573339 
   3696 0.809616 0.915317 0.816278 0.084203 0.804005 0.096402 0.165776 0.355616 0.128075 0.611866 0.985843 0.828283 0.895706 0.520917 0.932429 
   3697 0.420458 0.016303 0.175000 0.212672 0.534281 0.597081 0.510850 0.330956 0.748837 0.921313 0.317770 0.970554 0.098936 0.443374 0.390428 
   3698 0.513156 0.380883 0.668172 0.859397 0.006600 0.779002 0.840262 0.919396 0.568022 0.619187 0.890716 0.530774 0.612521 0.400207 0.425589 
   3699 0.427145 0.854487 0.278718 0.814792 0.568068 0.109277 0.969812 0.212803 0.667625 0.254459 0.209470 0.459414 0.368378 0.615446 0.314608 
   3700 0.613592 0.983127 0.235188 0.583983 0.326527 0.565385 0.662273 0.495552 0.530393 0.593544 0.421584 0.582507 0.390076 0.767352 0.988466 
   3701 0.842296 0.972096 0.289572 0.502628 0.153903 0.508493 0.758770 0.564764 0.676018 0.403644 0.268724 0.936295 0.400407 0.630119 0.353067 
   3702 0.597351 0.426632 0.525660 0.159354 0.211326 0.652351 0.318356 0.791592 0.584927 0.312394 0.702856 0.282074 0.354259 0.850679 0.200929 
   3703 0.082366 0.863096 0.241639 0.927541 0.212578 0.611133 0.325388 0.588971 0.065813 0.397725 0.232600 0.766807 0.793863 0.938428 0.328154 
   3704 0.643210 0.253767 0.353613 0.742744 0.729653 0.246379 0.168062 0.737295 0.855661 0.421480 0.923834 0.781684 0.171670 0.731994 0.992375 
   3705 0.799853 0.491901 0.576025 0.289114 0.137587 0.555495 0.301346 0.862835 0.837644 0.620303 0.414774 0.392215 0.617412 0.168770 0.800718 
   3706 0.767235 0.177327 0.718204 0.761092 0.540600 0.933866 0.848199 0.973096 0.614299 0.645115 0.620065 0.898819 0.730640 0.668638 0.611191 
   3707 0.593135 0.886201 0.878289 0.498453 0.309259 0.434870 0.306323 0.509513 0.841363 0.074256 0.755697 0.127810 0.606431 0.991487 0.024494 
   3708 0.725091 0.298556 0.583833 0.976724 0.661395 0.033879 0.985243 0.236744 0.764222 0.522498 0.803665 0.581711 0.391913 0.548745 0.401736 
   3709 0.621553 0.243368 0.725990 0.861385 0.331898 0.480229 0.692970 0.667613 0.852921 0.860324 0.162734 0.067618 0.914753 0.425454 0.360835 
   3710 0.053858 0.210036 0.446362 0.050962 0.873968 0.042475 0.732790 0.468080 0.688261 0.025583 0.895731 0.522579 0.031079 0.621401 0.341606 
   3711 0.842430 0.530965 0.664124 0.725553 0.144909 0.801365 0.139613 0.820994 0.681043 0.351051 0.195959 0.606061 0.576672 0.050739 0.527556 
   3712 0.128982 0.294579 0.985974 0.593342 0.412849 0.203684 0.069920 0.201833 0.885967 0.589377 0.233855 0.478464 0.268647 0.848616 0.802314 
   3713 0.608518 0.532096 0.933791 0.476135 0.768191 0.731736 0.440562 0.836643 0.562304 0.514713 0.428794 0.056710 0.079089 0.446773 0.125919 
   3714 0.520639 0.268152 0.831256 0.165745 0.499211 0.128834 0.702978 0.128842 0.355364 0.607351 0.848650 0.357201 0.134431 0.562048 0.194419 
   3715 0.408307 0.723811 0.324860 0.609074 0.686698 0.463136 0.110918 0.632416 0.849995 0.756151 0.088290 0.563560 0.891154 0.556770 0.093688 
   3716 0.664764 0.681110 0.892354 0.146656 0.222903 0.869496 0.316921 0.961431 0.345830 0.216028 0.884447 0.237198 0.065397 0.456258 0.489490 
   3717 0.994568 0.663404 0.611929 0.225651 0.076338 0.186422 0.474252 0.366435 0.609073 0.574339 0.930147 0.070977 0.133045 0.669066 0.026482 
   3718 0.796001 0.779604 0.790649 0.318132 0.423612 0.389518 0.374776 0.038157 0.501061 0.477315 0.422090 0.008445 0.961034 0.332160 0.025623 
   3719 0.576854 0.761492 0.289512 0.691184 0.348265 0.698892 0.763404 0.246378 0.296937 0.110775 0.433257 0.332591 0.113725 0.471433 0.789697 
   3720 0.329941 0.412679 0.386388 0.200099 0.110818 0.380700 0.310381 0.160196 0.019786 0.649068 0.593349 0.178301 0.054948 0.317272 0.251618 
   3721 0.864499 0.849281 0.834754 0.591425 0.285396 0.714301 0.212358 0.069578 0.623260 0.165985 0.260635 0.809547 0.888628 0.283571 0.302951 
   3722 0.478180 0.138950 0.731413 0.375409 0.477506 0.094438 0.505409 0.889001 0.662939 0.860997 0.471284 0.650899 0.901763 0.093357 0.547599 
   3723 0.495634 0.529306 0.454341 0.006511 0.052839 0.468579 0.228582 0.658170 0.003512 0.693573 0.249310 0.556974 0.274694 0.165829 0.129364 
   3724 0.314273 0.525451 0.025128 0.396338 0.462366 0.411395 0.311122 0.613692 0.385503 0.170124 0.797903 0.255472 0.925742 0.547603 0.109018 
   3725 0.687104 0.753838 0.173958 0.394085 0.958227 0.694931 0.836781 0.085629 0.713657 0.575768 0.568576 0.896162 0.841352 0.466940 0.161228 
   3726 0.851450 0.282207 0.532060 0.459201 0.302568 0.535565 0.952457 0.131322 0.978527 0.430053 0.155389 0.080105 0.295093 0.578741 0.101817 
   3727 0.752553 0.227052 0.914132 0.038065 0.599828 0.350059 0.121789 0.268553 0.955142 0.720425 0.548365 0.941760 0.852110 0.958560 0.090577 
   3728 0.826840 0.316826 0.374506 0.032026 0.728823 0.927272 0.733585 0.046519 0.030555 0.140548 0.833930 0.565667 0.034041 0.844984 0.330758 
   3729 0.883525 0.904967 0.400496 0.777250 0.935736 0.345293 0.998046 0.260142 0.812918 0.233282 0.770062 0.418139 0.122837 0.954612 0.151463 
   3730 0.986916 0.254530 0.790242 0.104656 0.212345 0.850558 0.319311 0.019207 0.078908 0.165774 0.354629 0.051818 0.766926 0.820408 0.702721 
   3731 0.217358 0.638760 0.188452 0.350634 0.752431 0.224401 0.858115 0.986834 0.108965 0.365465 0.414671 0.172028 0.739865 0.512671 0.099919 
   3732 0.265884 0.162363 0.676559 0.684793 0.061950 0.344917 0.443422 0.656599 0.218361 0.779267 0.479938 0.581542 0.432288 0.024310 0.048024 
   3733 0.495457 0.747616 0.337977 0.305530 0.679863 0.291592 0.063567 0.444925 0.208710 0.821510 0.638747 0.419226 0.210600 0.696313 0.207790 
   3734 0.373653 0.056173 0.816557 0.707206 0.077861 0.696702 0.923011 0.716552 0.931387 0.477620 0.660192 0.424280 0.445175 0.767627 0.974798 
   3735 0.859670 0.778951 0.717274 0.685250 0.730909 0.256912 0.839873 0.925361 0.951781 0.768292 0.899060 0.466650 0.859722 0.343629 0.046306 
   3736 0.197912 0.088707 0.637186 0.746845 0.288314 0.164536 0.668208 0.093901 0.402513 0.495741 0.925520 0.807997 0.661035 0.756154 0.438627 
   3737 0.482937 0.691797 0.811730 0.469266 0.696938 0.632531 0.366046 0.526846 0.991046 0.608693 0.653926 0.641435 0.775344 0.948265 0.375516 
   3738 0.835966 0.129940 0.525381 0.089336 0.100875 0.362421 0.557365 0.544308 0.220642 0.004143 0.368383 0.706381 0.864034 0.511358 0.821552 
   3739 0.446429 0.683900 0.925290 0.705722 0.680393 0.580936 0.110654 0.754693 0.837301 0.218101 0.418249 0.811601 0.610840 0.167247 0.161976 
   3740 0.132460 0.951638 0.133567 0.761344 0.520391 0.950301 0.517409 0.477722 0.013359 0.318957 0.706367 0.751168 0.255572 0.881466 0.203450 
   3741 0.070645 0.069426 0.039893 0.951525 0.058834 0.190528 0.245909 0.453170 0.594248 0.261415 0.054025 0.779979 0.092787 0.597593 0.771499 
   3742 0.649292 0.435807 0.446488 0.247330 0.134132 0.641034 0.510090 0.691667 0.275345 0.898438 0.258030 0.107971 0.432057 0.204524 0.044505 
   3743 0.418404 0.714951 0.176017 0.283871 0.677735 0.465108 0.362908 0.384765 0.493753 0.904918 0.772335 0.279871 0.486158 0.155684 0.717982 
   3744 0.866994 0.905328 0.383828 0.071123 0.144161 0.740397 0.406765 0.369526 0.235721 0.638461 0.713382 0.365449 0.157353 0.290675 0.476991 
   3745 0.278975 0.932590 0.464443 0.777589 0.259177 0.186079 0.076240 0.391677 0.783546 0.402909 0.604720 0.104204 0.382474 0.497537 0.036010 
   3746 0.962672 0.552707 0.956812 0.270813 0.782468 0.568085 0.750064 0.611854 0.628338 0.366526 0.804901 0.849618 0.800729 0.866238 0.154103 
   3747 0.742428 0.024650 0.673935 0.039211 0.455411 0.194760 0.975131 0.389024 0.174609 0.874034 0.327537 0.298508 0.380387 0.817993 0.414587 
   3748 0.355245 0.774191 0.140606 0.981548 0.998663 0.400703 0.099435 0.354230 0.057412 0.293095 0.906774 0.466136 0.860651 0.191751 0.447287 
   3749 0.961987 0.290746 0.762594 0.438267 0.915214 0.726844 0.229140 0.782376 0.941038 0.837409 0.309308 0.475940 0.449454 0.689485 0.619888 
   3750 0.609041 0.809777 0.344696 0.776608 0.347727 0.234211 0.899523 0.649181 0.916892 0.113047 0.902176 0.818397 0.766774 0.309417 0.598315 
   3751 0.375182 0.867146 0.750118 0.867029 0.132621 0.934618 0.967476 0.463431 0.911249 0.018128 0.445747 0.382678 0.666098 0.130557 0.096198 
   3752 0.923287 0.489868 0.312975 0.693869 0.564929 0.878770 0.235839 0.374330 0.974869 0.824092 0.535272 0.702032 0.274249 0.450550 0.060869 
   3753 0.933554 0.972402 0.352005 0.311652 0.723767 0.196763 0.926699 0.297374 0.462425 0.432515 0.857523 0.782037 0.499921 0.854314 0.368049 
   3754 0.511228 0.117964 0.437292 0.739924 0.179360 0.073930 0.668135 0.706924 0.934926 0.968149 0.260957 0.178609 0.703811 0.598489 0.953628 
   3755 0.101841 0.809051 0.363628 0.008934 0.788146 0.000680 0.383303 0.636206 0.790266 0.498735 0.633313 0.555257 0.857269 0.383700 0.701043 
   3756 0.726104 0.509193 0.100587 0.960092 0.813624 0.085970 0.513139 0.413680 0.616771 0.952423 0.101727 0.207235 0.495621 0.157919 0.048257 
   3757 0.848711 0.894144 0.046620 0.417283 0.527525 0.198074 0.030063 0.302925 0.538016 0.961499 0.345550 0.735879 0.800970 0.282436 0.461997 
   3758 0.395068 0.021251 0.145988 0.300361 0.219001 0.642559 0.730938 0.892183 0.818514 0.432050 0.174485 0.742259 0.702504 0.928804 0.791714 
   3759 0.554751 0.264779 0.648513 0.465244 0.140162 0.172299 0.478693 0.696740 0.706411 0.322984 0.186830 0.970814 0.179812 0.936474 0.441835 
   3760 0.321740 0.710011 0.453929 0.581923 0.175728 0.467348 0.100684 0.739834 0.548675 0.513302 0.338128 0.211388 0.919595 0.718490 0.938034 
   3761 0.702581 0.170696 0.490737 0.137992 0.176902 0.499134 0.725940 0.166877 0.539339 0.038057 0.477536 0.865830 0.740850 0.857326 0.351035 
   3762 0.637431 0.743184 0.455660 0.210512 0.380091 0.050533 0.482071 0.144914 0.127418 0.130616 0.356425 0.258723 0.528632 0.021176 0.798519 
   3763 0.616604 0.595403 0.785283 0.848274 0.800000 0.084084 0.701434 0.653684 0.357609 0.475373 0.871233 0.257839 0.965376 0.708341 0.312710 
   3764 0.483776 0.594876 0.180431 0.069523 0.548330 0.497493 0.001924 0.708603 0.649066 0.146398 0.963725 0.370920 0.031192 0.998172 0.591600 
   3765 0.040273 0.022607 0.232824 0.248894 0.120939 0.176669 0.104806 0.314253 0.314464 0.009238 0.913038 0.257669 0.738588 0.910797 0.971174 
   3766 0.883864 0.054066 0.152727 0.604845 0.305145 0.536648 0.636679 0.545903 0.125298 0.768569 0.723583 0.136710 0.016811 0.674149 0.089800 
   3767 0.357754 0.272495 0.004528 0.219922 0.208134 0.595127 0.611256 0.488661 0.578140 0.272102 0.149514 0.044286 0.705873 0.279724 0.618497 
   3768 0.639817 0.977694 0.039213 0.560957 0.776395 0.119871 0.325503 0.955044 0.372424 0.340823 0.054342 0.832127 0.279628 0.275509 0.734353 
   3769 0.753474 0.128210 0.947932 0.761905 0.592114 0.196605 0.909979 0.881507 0.946158 0.378185 0.297758 0.364903 0.177766 0.548047 0.812084 
   3770 0.133367 0.666750 0.131677 0.630938 0.530452 0.562273 0.584337 0.460563 0.134231 0.453166 0.622032 0.277151 0.724224 0.041515 0.880368 
   3771 0.794653 0.371760 0.376992 0.443709 0.092317 0.566612 0.584292 0.615886 0.906509 0.709254 0.026308 0.115790 0.215378 0.993968 0.831375 
   3772 0.079413 0.722125 0.764395 0.253981 0.112007 0.908690 0.797764 0.209110 0.322889 0.161925 0.079896 0.288001 0.344024 0.345602 0.190327 
   3773 0.077834 0.960565 0.826807 0.060011 0.881981 0.020997 0.787354 0.706410 0.278851 0.439421 0.306724 0.124683 0.615318 0.975321 0.257529 
   3774 0.695014 0.641603 0.968944 0.782798 0.124329 0.853967 0.009947 0.090463 0.697352 0.083242 0.079946 0.065012 0.143015 0.049007 0.489853 
   3775 0.271788 0.661567 0.640899 0.972862 0.836053 0.099525 0.433610 0.946173 0.860103 0.830349 0.488735 0.722257 0.891786 0.273106 0.201675 
   3776 0.459765 0.812107 0.494925 0.361347 0.401895 0.697340 0.081974 0.926535 0.134438 0.712439 0.781015 0.576607 0.215762 0.862824 0.071633 
   3777 0.158222 0.635539 0.261897 0.061367 0.019859 0.203368 0.195933 0.840229 0.304603 0.227088 0.114526 0.121427 0.212934 0.804666 0.874405 
   3778 0.461142 0.306981 0.997769 0.279855 0.509085 0.905420 0.313281 0.248737 0.966873 0.333090 0.515086 0.131739 0.217828 0.544066 0.429551 
   3779 0.978208 0.236344 0.308417 0.955729 0.237877 0.607178 0.347792 0.165738 0.680752 0.180675 0.395536 0.012571 0.547051 0.348991 0.373711 
   3780 0.398799 0.891751 0.883655 0.180497 0.688781 0.558040 0.742526 0.421309 0.441842 0.761240 0.361855 0.012446 0.746334 0.191381 0.305475 
   3781 0.065681 0.495884 0.800449 0.966728 0.899881 0.769093 0.823222 0.424144 0.326785 0.835993 0.153013 0.304590 0.566509 0.035034 0.455301 
   3782 0.072201 0.589745 0.008519 0.307358 0.333716 0.493862 0.730694 0.342753 0.481441 0.524012 0.708549 0.525242 0.263361 0.140874 0.225930 
   3783 0.827658 0.122063 0.084582 0.995645 0.436674 0.553632 0.300110 0.204457 0.828197 0.697912 0.386573 0.446739 0.476953 0.966231 0.923086 
   3784 0.040149 0.328130 0.379793 0.115854 0.157047 0.930678 0.069992 0.414770 0.462268 0.844947 0.266648 0.901160 0.508765 0.086533 0.424453 
   3785 0.527991 0.922689 0.272838 0.584542 0.747655 0.505623 0.436241 0.944799 0.639546 0.515078 0.865114 0.269207 0.741261 0.654860 0.723896 
   3786 0.327112 0.225013 0.369008 0.645081 0.078270 0.224605 0.352896 0.559179 0.445654 0.078199 0.872754 0.642943 0.204358 0.564026 0.571025 
   3787 0.723382 0.107045 0.095061 0.421695 0.833628 0.197567 0.059057 0.132534 0.072082 0.989068 0.972321 0.152000 0.503794 0.445909 0.148994 
   3788 0.977476 0.092830 0.606803 0.092287 0.948749 0.368618 0.565440 0.670943 0.436747 0.717564 0.448717 0.135999 0.700903 0.493127 0.293414 
   3789 0.013861 0.147227 0.981279 0.522168 0.655177 0.163995 0.720624 0.113979 0.875582 0.590860 0.155192 0.631176 0.745861 0.807715 0.075623 
   3790 0.399377 0.130619 0.752790 0.637115 0.143730 0.024334 0.146371 0.565904 0.245922 0.951584 0.101593 0.646607 0.961835 0.177577 0.831951 
   3791 0.530350 0.942638 0.744790 0.118202 0.443671 0.001132 0.769458 0.709524 0.071113 0.727411 0.925095 0.143082 0.824034 0.888673 0.142276 
   3792 0.222607 0.416981 0.912110 0.585450 0.754087 0.050122 0.381325 0.990007 0.323037 0.833388 0.930923 0.641059 0.486974 0.133111 0.926929 
   3793 0.291621 0.991268 0.989145 0.351209 0.159915 0.032796 0.750163 0.776982 0.257473 0.680497 0.878121 0.827005 0.230603 0.205237 0.473640 
   3794 0.236542 0.758767 0.364865 0.347781 0.368884 0.365090 0.188968 0.985784 0.470617 0.515357 0.904229 0.360041 0.731194 0.059512 0.358364 
   3795 0.806622 0.492515 0.020537 0.974501 0.047961 0.468752 0.240784 0.598491 0.978413 0.459592 0.931093 0.080018 0.935022 0.789484 0.617629 
   3796 0.392706 0.398900 0.611151 0.726408 0.463616 0.757047 0.954028 0.988825 0.872637 0.694529 0.498879 0.626708 0.028384 0.012789 0.710242 
   3797 0.649257 0.441898 0.341061 0.202694 0.263700 0.033349 0.692337 0.950802 0.305082 0.684628 0.229942 0.006621 0.795400 0.824567 0.854978 
   3798 0.095469 0.314640 0.675363 0.017143 0.682179 0.091450 0.466478 0.602935 0.213059 0.686781 0.315178 0.245161 0.100724 0.443563 0.618160 
   3799 0.442679 0.986390 0.223932 0.131457 0.951708 0.214325 0.527869 0.616206 0.503826 0.424812 0.870900 0.181714 0.966257 0.159586 0.676682 
   3800 0.171394 0.579374 0.422946 0.421504 0.378484 0.888120 0.839887 0.093656 0.002722 0.779254 0.782584 0.270070 0.991890 0.641104 0.439610 
   3801 0.567860 0.167072 0.265017 0.147319 0.581931 0.044971 0.739835 0.321106 0.778961 0.946981 0.588606 0.138869 0.204668 0.422838 0.015049 
   3802 0.143961 0.615059 0.814341 0.639627 0.137181 0.593753 0.910225 0.938112 0.673068 0.090318 0.273622 0.334773 0.885861 0.647779 0.067404 
   3803 0.087349 0.596925 0.442603 0.248647 0.052591 0.777626 0.000635 0.159106 0.037792 0.080750 0.086427 0.798257 0.218439 0.580061 0.241408 
   3804 0.351789 0.129676 0.553389 0.035188 0.026403 0.441134 0.064743 0.283672 0.787394 0.527611 0.692926 0.528534 0.284414 0.255781 0.922515 
   3805 0.474901 0.981463 0.330636 0.434241 0.255357 0.631464 0.617332 0.607662 0.522138 0.997611 0.674545 0.074059 0.507571 0.656798 0.856946 
   3806 0.777808 0.750664 0.556730 0.540342 0.783758 0.564870 0.001051 0.007831 0.542593 0.319966 0.989214 0.386594 0.175049 0.682334 0.362946 
   3807 0.182111 0.708212 0.093422 0.262645 0.616407 0.936662 0.235905 0.291209 0.614072 0.926118 0.326672 0.641531 0.240100 0.572084 0.070512 
   3808 0.492856 0.908647 0.005258 0.555577 0.375419 0.084949 0.710740 0.808169 0.633927 0.600836 0.518274 0.112969 0.108070 0.513507 0.351804 
   3809 0.842532 0.451920 0.781309 0.755877 0.606005 0.044723 0.837363 0.623970 0.159373 0.384239 0.136940 0.103962 0.834869 0.794181 0.776810 
   3810 0.303800 0.924314 0.496474 0.437301 0.969220 0.765187 0.881193 0.686961 0.987512 0.826613 0.111943 0.097116 0.917867 0.715963 0.433180 
   3811 0.432364 0.342607 0.134271 0.890511 0.056027 0.535284 0.355826 0.510779 0.892597 0.535918 0.277403 0.929893 0.268759 0.489208 0.750168 
   3812 0.261611 0.051094 0.399448 0.681901 0.712497 0.801278 0.627069 0.415843 0.525769 0.493649 0.407877 0.010832 0.518247 0.195112 0.517757 
   3813 0.684112 0.116354 0.604617 0.055091 0.586800 0.729108 0.867922 0.918753 0.609372 0.525329 0.419831 0.886248 0.366463 0.847433 0.205971 
   3814 0.547946 0.786585 0.441033 0.774686 0.142739 0.263401 0.025927 0.800763 0.915792 0.986912 0.484114 0.043069 0.785308 0.176865 0.283269 
   3815 0.061073 0.260755 0.918301 0.233519 0.133075 0.110008 0.204884 0.004717 0.948621 0.493436 0.088460 0.875868 0.910996 0.507900 0.448502 
   3816 0.333941 0.951147 0.405555 0.297498 0.117303 0.565102 0.552918 0.771664 0.369306 0.424098 0.497566 0.504639 0.941606 0.784162 0.669672 
   3817 0.951449 0.363811 0.273882 0.659888 0.948254 0.584096 0.123670 0.689184 0.751547 0.434050 0.736167 0.872104 0.286165 0.133996 0.636758 
   3818 0.150500 0.592715 0.050206 0.977919 0.372415 0.622833 0.257558 0.894467 0.625246 0.469926 0.147947 0.430071 0.956778 0.883223 0.081422 
   3819 0.992687 0.859556 0.355896 0.543003 0.711819 0.408572 0.459182 0.855722 0.633012 0.839533 0.819582 0.063458 0.491996 0.241347 0.445306 
   3820 0.630596 0.915019 0.184451 0.771436 0.566720 0.225361 0.567738 0.096828 0.980752 0.065461 0.138888 0.268222 0.764342 0.193716 0.417506 
   3821 0.784528 0.648571 0.014743 0.593717 0.025780 0.002111 0.565846 0.291137 0.909778 0.333924 0.700220 0.932180 0.659232 0.488890 0.725605 
   3822 0.002986 0.906613 0.836145 0.340996 0.380047 0.953204 0.078180 0.248135 0.390585 0.919881 0.337622 0.439330 0.620843 0.598166 0.754431 
   3823 0.060414 0.634299 0.709920 0.043629 0.035675 0.353956 0.787663 0.963618 0.818702 0.693207 0.304454 0.508376 0.670269 0.412517 0.162049 
   3824 0.043059 0.834527 0.823529 0.969184 0.614376 0.368449 0.132959 0.191278 0.954349 0.088079 0.768518 0.541889 0.286144 0.137414 0.196275 
   3825 0.057451 0.282724 0.121395 0.419978 0.985858 0.124158 0.389501 0.756723 0.225175 0.842800 0.325855 0.876794 0.719591 0.387194 0.941026 
   3826 0.389938 0.335556 0.787739 0.249600 0.713007 0.890535 0.338891 0.840909 0.127047 0.168024 0.847088 0.781698 0.132595 0.120647 0.273276 
   3827 0.132311 0.449596 0.750867 0.734693 0.873366 0.786336 0.746706 0.277904 0.252012 0.169548 0.832810 0.273232 0.209459 0.174998 0.509518 
   3828 0.406937 0.234942 0.122276 0.435116 0.995492 0.160340 0.716234 0.205845 0.578545 0.654819 0.063492 0.265203 0.784456 0.862352 0.493077 
   3829 0.266593 0.630151 0.252052 0.522767 0.159193 0.563419 0.939319 0.750312 0.009149 0.723418 0.668934 0.512075 0.990219 0.769821 0.231146 
   3830 0.248828 0.465544 0.118468 0.406972 0.034261 0.333614 0.257817 0.425336 0.580856 0.372019 0.405952 0.129985 0.392985 0.330283 0.851607 
   3831 0.381486 0.923610 0.132714 0.244116 0.637927 0.877485 0.590705 0.554545 0.252481 0.033884 0.991394 0.883715 0.439175 0.419972 0.097780 
   3832 0.374346 0.848536 0.927099 0.922910 0.070931 0.553040 0.070672 0.108342 0.717078 0.619754 0.581466 0.959653 0.857642 0.780162 0.471752 
   3833 0.656393 0.079211 0.974821 0.520636 0.739275 0.728937 0.495320 0.289276 0.115244 0.361190 0.926149 0.196747 0.549852 0.725566 0.949063 
   3834 0.708101 0.213802 0.670638 0.175725 0.609978 0.097012 0.813033 0.241908 0.990032 0.526367 0.246243 0.374277 0.665460 0.455342 0.437662 
   3835 0.609120 0.281779 0.836422 0.413295 0.356358 0.469015 0.275946 0.864378 0.434444 0.294141 0.276388 0.135362 0.568909 0.851401 0.299894 
   3836 0.296312 0.362228 0.454699 0.709886 0.678482 0.153065 0.011499 0.216907 0.585761 0.475559 0.075068 0.694410 0.390733 0.328237 0.756485 
   3837 0.631778 0.846628 0.936626 0.530050 0.647149 0.756134 0.582190 0.352504 0.836279 0.773044 0.330026 0.483621 0.559729 0.063428 0.560907 
   3838 0.258791 0.080612 0.156386 0.005359 0.795741 0.722872 0.424380 0.947658 0.776957 0.881226 0.307810 0.213388 0.851519 0.924802 0.588758 
   3839 0.328587 0.652498 0.550125 0.288275 0.763576 0.351994 0.707474 0.874843 0.876127 0.948207 0.796788 0.726829 0.409107 0.116048 0.429522 
   3840 0.397501 0.720598 0.138477 0.223720 0.812173 0.344408 0.637916 0.186222 0.017259 0.461916 0.132864 0.538176 0.638532 0.681055 0.416295 
   3841 0.897868 0.807002 0.171650 0.013308 0.612269 0.369880 0.561646 0.823391 0.724668 0.331094 0.095295 0.635419 0.602181 0.722335 0.143998 
   3842 0.790096 0.321720 0.662353 0.009162 0.701654 0.923946 0.445272 0.017760 0.417231 0.801328 0.480856 0.510932 0.938351 0.439825 0.723486 
   3843 0.052445 0.539333 0.526000 0.774382 0.653850 0.945817 0.027590 0.970736 0.764271 0.391601 0.373193 0.020323 0.527309 0.925070 0.921568 
   3844 0.364706 0.461785 0.934124 0.040255 0.024491 0.967815 0.372425 0.626350 0.810140 0.801996 0.290349 0.305302 0.544207 0.235076 0.792433 
   3845 0.142600 0.016924 0.713880 0.207033 0.399651 0.520706 0.406834 0.706497 0.363559 0.841391 0.065358 0.451791 0.207568 0.395778 0.903213 
   3846 0.569580 0.724805 0.277057 0.737462 0.263518 0.050710 0.996900 0.199163 0.124456 0.741255 0.063045 0.195930 0.867344 0.169864 0.705091 
   3847 0.032932 0.062972 0.898264 0.449474 0.377969 0.118842 0.055710 0.443001 0.196676 0.638724 0.175536 0.834893 0.911719 0.212055 0.547883 
