   186 0.240696 0.443461 0.809345 0.028107 0.280715 0.273631 0.401858 0.751365 0.507669 0.373089 0.533268 0.921021 0.888619 
   187 0.212530 0.217088 0.189975 0.233795 0.669984 0.937026 0.085594 0.368554 0.197224 0.246256 0.461216 0.843767 0.540426 
   188 0.212745 0.209168 0.101684 0.074641 0.133524 0.967313 0.458645 0.770240 0.513297 0.929536 0.962015 0.726407 0.037158 
   189 0.702452 0.490519 0.800023 0.850403 0.183899 0.594930 0.848756 0.058835 0.406094 0.974737 0.049105 0.699074 0.605609 
   190 0.334759 0.395489 0.926698 0.289365 0.606169 0.419399 0.318279 0.091467 0.677552 0.291185 0.235191 0.560715 0.832115 
   191 0.147160 0.753219 0.187563 0.995194 0.200578 0.075362 0.288578 0.416801 0.930019 0.664306 0.360426 0.962647 0.484782 
   192 0.016622 0.726847 0.009119 0.638469 0.905598 0.998760 0.728941 0.112387 0.910062 0.841338 0.212492 0.385863 0.152073 
   193 0.938858 0.244716 0.929059 0.909508 0.857245 0.308634 0.177544 0.531783 0.173394 0.413832 0.237983 0.034730 0.432554 
   194 0.690095 0.078582 0.404006 0.973667 0.849319 0.245719 0.313427 0.351624 0.181060 0.206146 0.822991 0.326453 0.445964 
   195 0.237994 0.606319 0.582069 0.044259 0.432150 0.368856 0.908632 0.612109 0.173266 0.653500 0.564770 0.432857 0.925568 
   196 0.447336 0.196079 0.151637 0.068934 0.176547 0.007895 0.228765 0.257095 0.611139 0.688311 0.552440 0.141391 0.591884 
   197 0.710655 0.478122 0.393624 0.284276 0.804068 0.072342 0.550166 0.857571 0.629461 0.145159 0.558214 0.812148 0.471881 
   198 0.576412 0.918435 0.195307 0.734490 0.540430 0.110101 0.213630 0.078590 0.352508 0.524720 0.882733 0.670580 0.826083 
   199 0.467962 0.134278 0.249556 0.445050 0.283971 0.952744 0.173341 0.231101 0.439139 0.270275 0.521579 0.917859 0.778195 
   200 0.416865 0.663058 0.102258 0.960162 0.652746 0.116946 0.397619 0.737026 0.616717 0.068093 0.298148 0.255518 0.352690 
   201 0.009049 0.248679 0.608767 0.565448 0.556960 0.730516 0.414791 0.704723 0.284790 0.821919 0.250795 0.924329 0.789198 
   202 0.073674 0.497698 0.703010 0.155994 0.471722 0.897700 0.634952 0.925963 0.838258 0.323014 0.767612 0.251166 0.335972 
   203 0.662645 0.649515 0.030341 0.377925 0.780977 0.147722 0.102682 0.572454 0.692360 0.766296 0.741967 0.482640 0.474049 
   204 0.788288 0.732830 0.711915 0.527452 0.605052 0.394153 0.888597 0.380143 0.026267 0.327066 0.318288 0.860155 0.874512 
   205 0.053426 0.767203 0.717522 0.838118 0.007406 0.103384 0.554804 0.450463 0.190631 0.663501 0.241609 0.542335 0.468498 
   206 0.708116 0.985630 0.355840 0.714408 0.281151 0.631052 0.491884 0.765025 0.852886 0.312400 0.727876 0.509273 0.582257 
   207 0.169311 0.928124 0.470153 0.943620 0.156978 0.367310 0.422671 0.188925 0.314664 0.981147 0.520416 0.310777 0.633446 
   208 0.912548 0.057557 0.994098 0.441059 0.836690 0.077351 0.477988 0.830717 0.795664 0.720893 0.379978 0.342469 0.264803 
   209 0.179637 0.685786 0.999835 0.697738 0.999289 0.277039 0.457171 0.430887 0.010089 0.076253 0.082797 0.095067 0.599961 
   210 0.900578 0.449141 0.895011 0.319426 0.716745 0.709936 0.330211 0.160121 0.564789 0.784267 0.928116 0.533106 0.414989 
   211 0.254423 0.006462 0.511439 0.755053 0.107265 0.371824 0.573745 0.670325 0.679896 0.551534 0.111891 0.868745 0.103850 
   212 0.635759 0.376178 0.193810 0.172189 0.728067 0.429627 0.113868 0.391569 0.672066 0.520075 0.219102 0.969613 0.345022 
   213 0.519640 0.054910 0.049093 0.489262 0.501219 0.101022 0.062492 0.852828 0.368617 0.800696 0.547351 0.778195 0.577350 
   214 0.987852 0.306743 0.011378 0.407065 0.579333 0.027729 0.256831 0.622958 0.901535 0.493235 0.852942 0.011348 0.436306 
   215 0.333067 0.358715 0.423333 0.710291 0.650443 0.265619 0.794989 0.592533 0.854932 0.604295 0.180784 0.013822 0.477318 
   216 0.245860 0.288858 0.426636 0.246016 0.359343 0.690351 0.357244 0.158151 0.305497 0.356307 0.920592 0.994573 0.736489 
   217 0.585871 0.113596 0.659138 0.200956 0.704338 0.292410 0.795559 0.968620 0.009540 0.092268 0.549070 0.846047 0.983079 
   218 0.272681 0.454697 0.315148 0.749749 0.560802 0.496049 0.047127 0.307198 0.799738 0.007020 0.268549 0.979225 0.464142 
   219 0.527228 0.067106 0.440666 0.559335 0.720322 0.217374 0.849080 0.213414 0.755518 0.285946 0.903815 0.274411 0.889737 
   220 0.337590 0.929533 0.016704 0.729038 0.795334 0.880004 0.399506 0.821077 0.047064 0.342344 0.878128 0.819634 0.092781 
   221 0.006842 0.211840 0.514438 0.081862 0.984098 0.922967 0.468213 0.911121 0.937946 0.676269 0.118127 0.521406 0.068018 
   222 0.162026 0.159306 0.343795 0.009840 0.291548 0.337639 0.759598 0.373706 0.429645 0.028308 0.678931 0.390902 0.234485 
   223 0.541669 0.073316 0.557464 0.071758 0.550274 0.572280 0.719788 0.657347 0.562600 0.113033 0.812146 0.944270 0.636748 
   224 0.270124 0.708822 0.496817 0.298771 0.232956 0.837029 0.034165 0.274611 0.758374 0.073304 0.038686 0.092154 0.858964 
   225 0.391682 0.135819 0.779639 0.246435 0.050871 0.509046 0.352604 0.661449 0.338386 0.221504 0.466045 0.938910 0.562367 
   226 0.450863 0.133833 0.685118 0.566965 0.297917 0.491397 0.336029 0.441099 0.159885 0.272948 0.406445 0.756391 0.562247 
   227 0.617633 0.371318 0.350884 0.150026 0.397641 0.192001 0.675389 0.269180 0.449483 0.913199 0.319703 0.602213 0.475315 
   228 0.056886 0.292998 0.415567 0.608376 0.948883 0.089027 0.723973 0.086604 0.098553 0.551383 0.636341 0.779052 0.998648 
   229 0.247628 0.731396 0.810220 0.232597 0.912770 0.740707 0.716105 0.469448 0.865379 0.660556 0.849170 0.947659 0.581760 
   230 0.888894 0.790369 0.762521 0.974356 0.382071 0.156718 0.305866 0.345570 0.111195 0.828679 0.097118 0.104719 0.262118 
   231 0.504084 0.733533 0.125968 0.219067 0.801729 0.703835 0.750096 0.330941 0.155433 0.265231 0.614890 0.241299 0.512366 
   232 0.403246 0.222683 0.794494 0.993311 0.932782 0.487618 0.370912 0.723270 0.012125 0.933154 0.214779 0.664952 0.047206 
   233 0.306022 0.419164 0.531184 0.558917 0.836467 0.519279 0.579846 0.803508 0.455927 0.625419 0.673362 0.675264 0.708957 
   234 0.935716 0.756030 0.688115 0.565747 0.344033 0.235740 0.575034 0.316907 0.953219 0.172921 0.476161 0.490298 0.713929 
   235 0.085946 0.818360 0.150485 0.681997 0.035733 0.593175 0.043217 0.055696 0.280715 0.808861 0.586662 0.522654 0.849750 
   236 0.039322 0.301078 0.911866 0.772676 0.054489 0.400014 0.403633 0.101362 0.986359 0.566283 0.900603 0.979431 0.369768 
   237 0.498550 0.614099 0.807032 0.817679 0.332441 0.089881 0.520700 0.790611 0.922471 0.634730 0.652628 0.066412 0.373790 
   238 0.807872 0.958669 0.288452 0.421821 0.081147 0.667966 0.502659 0.858270 0.871123 0.779874 0.587170 0.029275 0.894733 
   239 0.215399 0.090528 0.491783 0.337789 0.571727 0.971516 0.952934 0.735177 0.033150 0.980468 0.784159 0.045940 0.395373 
   240 0.941508 0.025552 0.309557 0.366205 0.848965 0.905905 0.701166 0.759119 0.252074 0.586567 0.868399 0.376275 0.231768 
   241 0.189074 0.558310 0.696038 0.228140 0.231471 0.140044 0.953694 0.311001 0.393085 0.343616 0.523224 0.381311 0.635253 
   242 0.259927 0.341260 0.262063 0.397819 0.650902 0.757315 0.185462 0.651616 0.751009 0.176040 0.237446 0.619957 0.598572 
   243 0.470647 0.410091 0.441418 0.096878 0.912647 0.540116 0.540446 0.688277 0.314191 0.963976 0.611112 0.873861 0.505291 
   244 0.069241 0.847136 0.994297 0.167317 0.271498 0.437307 0.815178 0.973751 0.191286 0.866971 0.573112 0.448256 0.459494 
   245 0.126716 0.542264 0.295945 0.727576 0.976662 0.835264 0.076708 0.040844 0.870102 0.220987 0.278386 0.180751 0.534591 
   246 0.069596 0.098204 0.755933 0.381503 0.064501 0.166990 0.489924 0.987174 0.404693 0.719631 0.861592 0.250620 0.184350 
   247 0.590333 0.661497 0.650338 0.324090 0.898611 0.482078 0.569154 0.607621 0.656207 0.018345 0.362416 0.827831 0.917743 
   248 0.115239 0.573947 0.931687 0.094954 0.863393 0.484271 0.187979 0.140975 0.809238 0.078215 0.938483 0.184472 0.342997 
   249 0.603496 0.089397 0.501081 0.919106 0.577822 0.620607 0.795753 0.250419 0.189722 0.334428 0.155828 0.758458 0.504500 
   250 0.698826 0.732766 0.647136 0.080176 0.233632 0.435257 0.941329 0.187966 0.968050 0.409025 0.049104 0.499978 0.944940 
   251 0.701169 0.284770 0.040511 0.194250 0.155185 0.019899 0.859875 0.895326 0.550212 0.386316 0.149221 0.765386 0.740917 
   252 0.541742 0.481541 0.037682 0.353567 0.001216 0.811216 0.481451 0.745493 0.776503 0.133814 0.935778 0.874178 0.191090 
   253 0.173384 0.247427 0.709537 0.519236 0.164884 0.210758 0.099852 0.840222 0.527708 0.412315 0.950273 0.102162 0.885871 
   254 0.085248 0.926465 0.648189 0.838993 0.958847 0.710120 0.681834 0.858223 0.231205 0.363674 0.581414 0.994491 0.057747 
   255 0.565026 0.520519 0.137314 0.528500 0.586031 0.742760 0.472196 0.961554 0.079920 0.280325 0.132359 0.882162 0.043110 
   256 0.885399 0.842810 0.758695 0.565266 0.788665 0.921516 0.232840 0.655378 0.637256 0.799087 0.906074 0.792383 0.653559 
   257 0.654094 0.061192 0.657297 0.839709 0.483081 0.395561 0.437171 0.679008 0.033448 0.431496 0.191110 0.498901 0.056075 
   258 0.664821 0.091262 0.081063 0.004139 0.674796 0.437471 0.065304 0.151670 0.478299 0.036130 0.886103 0.681503 0.037580 
   259 0.670671 0.296819 0.150192 0.937091 0.913228 0.015509 0.457441 0.760403 0.552805 0.563300 0.108806 0.183318 0.946237 
   260 0.208991 0.012639 0.619864 0.635400 0.251915 0.311918 0.749700 0.301854 0.581658 0.413420 0.007537 0.769300 0.185971 
   261 0.539651 0.747928 0.406067 0.988604 0.907607 0.668957 0.406306 0.930616 0.107590 0.937430 0.558364 0.480778 0.546465 
   262 0.287673 0.817769 0.574990 0.068131 0.037974 0.303651 0.231666 0.701554 0.174586 0.935634 0.231075 0.173741 0.433487 
   263 0.283124 0.539182 0.890533 0.906039 0.084439 0.211948 0.985450 0.386609 0.870588 0.550918 0.302693 0.872183 0.042757 
   264 0.388878 0.393744 0.578473 0.867179 0.003372 0.191015 0.833270 0.383392 0.331963 0.756006 0.838261 0.636737 0.028764 
   265 0.414274 0.350515 0.368517 0.423194 0.821471 0.444442 0.401399 0.566539 0.343977 0.261590 0.562155 0.780563 0.728668 
   266 0.574800 0.933316 0.662733 0.111803 0.895270 0.927023 0.264385 0.679446 0.012423 0.369653 0.320287 0.253621 0.233648 
   267 0.544066 0.457760 0.840593 0.144470 0.824675 0.438070 0.561758 0.851459 0.567884 0.062037 0.044174 0.104935 0.264412 
   268 0.539879 0.154242 0.039639 0.791949 0.664101 0.494703 0.932713 0.799942 0.232346 0.963070 0.452543 0.810234 0.367274 
   269 0.656720 0.916473 0.221672 0.896631 0.595629 0.689000 0.467982 0.015683 0.256461 0.678712 0.885432 0.078015 0.914507 
   270 0.675001 0.557489 0.303689 0.913780 0.635081 0.094528 0.592270 0.065289 0.508918 0.117368 0.115261 0.909940 0.674003 
   271 0.538111 0.845843 0.315873 0.955631 0.667199 0.894836 0.745431 0.091122 0.879884 0.901373 0.312588 0.787598 0.004679 
   272 0.851249 0.601716 0.855885 0.368551 0.262885 0.178945 0.817030 0.132048 0.276486 0.561403 0.903053 0.521406 0.520038 
   273 0.350785 0.578110 0.577422 0.485226 0.875321 0.649287 0.077999 0.291776 0.694974 0.006901 0.077358 0.673069 0.496639 
   274 0.450574 0.204470 0.549287 0.850280 0.874265 0.108201 0.236750 0.897209 0.254702 0.810528 0.001245 0.527048 0.139143 
   275 0.780329 0.747507 0.857470 0.091244 0.403225 0.320780 0.980831 0.277473 0.905615 0.161091 0.989656 0.370667 0.327538 
   276 0.684584 0.672926 0.640276 0.103994 0.894729 0.979122 0.409491 0.518724 0.175963 0.998038 0.289198 0.578222 0.955132 
   277 0.840706 0.277140 0.567611 0.026354 0.153355 0.445980 0.148838 0.243172 0.965086 0.328128 0.673314 0.844051 0.979964 
   278 0.714704 0.859774 0.886521 0.538579 0.500017 0.682998 0.920479 0.173776 0.772747 0.390159 0.050708 0.860358 0.818159 
   279 0.798014 0.324292 0.443794 0.186803 0.270896 0.266037 0.587374 0.508035 0.440906 0.374188 0.757727 0.601524 0.140140 
   280 0.811316 0.645542 0.931486 0.397574 0.551297 0.373517 0.936110 0.805399 0.378049 0.602388 0.102479 0.817127 0.786155 
   281 0.140683 0.618540 0.832908 0.393309 0.495779 0.985646 0.155415 0.974612 0.588468 0.323240 0.622896 0.273199 0.220170 
   282 0.493120 0.665778 0.139771 0.141048 0.232973 0.563255 0.752786 0.514049 0.236932 0.290601 0.841277 0.840173 0.441081 
   283 0.195035 0.952312 0.293858 0.403755 0.068763 0.623087 0.052181 0.497202 0.002781 0.759420 0.970864 0.267187 0.578310 
   284 0.467374 0.091585 0.749251 0.482044 0.076601 0.828583 0.135992 0.101651 0.835764 0.830319 0.089377 0.735706 0.145022 
   285 0.372871 0.311429 0.693704 0.360478 0.508044 0.082931 0.125162 0.888814 0.627633 0.524824 0.631173 0.546000 0.201158 
   286 0.704689 0.968469 0.118404 0.580898 0.413942 0.447646 0.738654 0.846055 0.479745 0.016641 0.360152 0.975614 0.330528 
   287 0.229789 0.211865 0.468085 0.045794 0.501686 0.150775 0.653460 0.501189 0.203078 0.979724 0.296390 0.593234 0.657578 
   288 0.539220 0.726828 0.056858 0.659238 0.949540 0.162863 0.517015 0.017578 0.288087 0.893249 0.885314 0.512714 0.022707 
   289 0.144509 0.706870 0.715671 0.917112 0.021642 0.948755 0.937154 0.689045 0.562316 0.544894 0.763988 0.716481 0.475505 
   290 0.080144 0.012271 0.503301 0.139984 0.776737 0.833351 0.119595 0.006812 0.640840 0.270797 0.684637 0.671566 0.434556 
   291 0.020855 0.250347 0.357772 0.191689 0.483118 0.814326 0.300613 0.427372 0.232508 0.324664 0.738014 0.980915 0.612181 
   292 0.698735 0.083638 0.908886 0.096900 0.395979 0.112332 0.571772 0.845719 0.173094 0.452083 0.017146 0.472628 0.122111 
   293 0.157522 0.463312 0.054825 0.702946 0.802735 0.341756 0.744635 0.473345 0.079000 0.447442 0.722227 0.966297 0.187374 
   294 0.263845 0.277254 0.956851 0.507598 0.799952 0.047448 0.339562 0.306465 0.647778 0.132300 0.214027 0.076927 0.967647 
   295 0.504598 0.381221 0.287958 0.580421 0.579988 0.021692 0.707806 0.015504 0.753835 0.193655 0.039435 0.373159 0.389435 
   296 0.152432 0.712051 0.627060 0.652576 0.932413 0.043264 0.065002 0.554561 0.893901 0.248228 0.283109 0.242266 0.831888 
   297 0.662997 0.254648 0.213035 0.971812 0.856276 0.030363 0.776969 0.220424 0.887361 0.122607 0.014483 0.322502 0.791488 
   298 0.015731 0.934793 0.957529 0.755679 0.423550 0.105258 0.085250 0.463273 0.094211 0.129027 0.501121 0.741837 0.939898 
   299 0.395293 0.980242 0.633873 0.484454 0.576590 0.740560 0.564755 0.684563 0.644826 0.105438 0.741401 0.887758 0.735900 
   300 0.867488 0.018848 0.092675 0.963716 0.484411 0.014038 0.084815 0.817444 0.016848 0.201807 0.644945 0.777429 0.854690 
   301 0.161478 0.206683 0.491075 0.281610 0.153741 0.284554 0.381092 0.189790 0.725063 0.628098 0.487908 0.087466 0.440374 
   302 0.666940 0.581670 0.229435 0.534757 0.873560 0.343762 0.497890 0.654604 0.690310 0.976570 0.925329 0.312947 0.151390 
   303 0.411908 0.754719 0.809184 0.702435 0.082068 0.292311 0.590783 0.729832 0.803780 0.424303 0.389131 0.342711 0.226696 
   304 0.017634 0.280795 0.537990 0.883396 0.692989 0.934499 0.852283 0.222955 0.674064 0.058677 0.813984 0.302224 0.487331 
   305 0.783110 0.334139 0.908367 0.682092 0.473882 0.391865 0.174217 0.204671 0.038929 0.157002 0.905888 0.229832 0.327238 
   306 0.211404 0.305906 0.268719 0.697181 0.813784 0.437063 0.878118 0.515237 0.823503 0.948448 0.082767 0.403931 0.002466 
   307 0.441055 0.952007 0.063340 0.478880 0.119010 0.066315 0.512245 0.812342 0.819683 0.332322 0.632937 0.724512 0.435781 
   308 0.136478 0.296168 0.517100 0.680781 0.071222 0.202447 0.829526 0.652746 0.795626 0.144011 0.778246 0.338908 0.204225 
   309 0.128473 0.623484 0.198843 0.162888 0.803313 0.994870 0.137067 0.517291 0.563069 0.138670 0.211600 0.833281 0.970879 
   310 0.838830 0.956523 0.549351 0.948818 0.663338 0.760362 0.380738 0.822823 0.448451 0.642807 0.919804 0.586054 0.715275 
   311 0.439410 0.462963 0.902674 0.339696 0.170790 0.948159 0.855691 0.705369 0.060179 0.963844 0.600283 0.910277 0.167195 
   312 0.743316 0.332914 0.762062 0.346567 0.171198 0.110483 0.063932 0.922400 0.933537 0.047538 0.969549 0.074799 0.375489 
   313 0.936584 0.201499 0.973100 0.597049 0.157591 0.063686 0.603360 0.515661 0.857336 0.035563 0.991142 0.566702 0.820386 
   314 0.123618 0.681091 0.399861 0.978530 0.844983 0.810194 0.032719 0.301907 0.359348 0.551966 0.768691 0.921921 0.139187 
   315 0.194493 0.585114 0.367449 0.204346 0.741369 0.370099 0.476818 0.639541 0.492524 0.166725 0.782958 0.316052 0.781455 
   316 0.292397 0.924097 0.059965 0.743867 0.173770 0.138740 0.268905 0.417017 0.717756 0.362156 0.992849 0.431440 0.508875 
   317 0.144872 0.250018 0.644895 0.042218 0.992243 0.403472 0.270209 0.566866 0.016130 0.309052 0.722707 0.495380 0.505991 
   318 0.065527 0.892044 0.708297 0.609726 0.621426 0.116412 0.409655 0.218303 0.800083 0.143290 0.842996 0.649684 0.297795 
   319 0.567721 0.667808 0.710301 0.474067 0.489851 0.978773 0.177136 0.024893 0.037151 0.979495 0.685203 0.556784 0.783623 
   320 0.193341 0.664783 0.135679 0.307669 0.265309 0.111221 0.838335 0.795131 0.878269 0.769745 0.316914 0.848467 0.213790 
   321 0.263220 0.572059 0.726620 0.837950 0.936500 0.635615 0.906996 0.656142 0.591929 0.441902 0.791097 0.088277 0.751996 
   322 0.614787 0.135521 0.923343 0.931606 0.910944 0.722105 0.850218 0.368424 0.028304 0.980873 0.692430 0.440088 0.063600 
   323 0.452022 0.420368 0.652582 0.669935 0.614210 0.485469 0.695090 0.342306 0.822077 0.813479 0.682367 0.565748 0.514426 
   324 0.523223 0.930074 0.416302 0.458993 0.788151 0.377425 0.372836 0.447824 0.129407 0.995878 0.117106 0.971140 0.378540 
   325 0.034107 0.822079 0.879760 0.395947 0.780193 0.790469 0.840563 0.895496 0.994583 0.202207 0.172367 0.402915 0.157507 
   326 0.766579 0.217977 0.309280 0.049899 0.742271 0.085243 0.978544 0.856878 0.425346 0.824855 0.121239 0.708968 0.552370 
   327 0.350993 0.013034 0.810881 0.795761 0.674071 0.747228 0.070107 0.866520 0.642916 0.029530 0.125983 0.418517 0.234560 
   328 0.110893 0.554694 0.211417 0.972606 0.968427 0.034097 0.865790 0.593066 0.141961 0.907725 0.730278 0.759079 0.647128 
   329 0.182619 0.290572 0.180117 0.792312 0.774455 0.844992 0.600051 0.451029 0.063349 0.050259 0.807073 0.635746 0.121347 
   330 0.415960 0.170505 0.511287 0.875475 0.097024 0.668752 0.597821 0.694346 0.771033 0.925645 0.482197 0.188748 0.269360 
   331 0.566211 0.628591 0.970399 0.090558 0.015921 0.324894 0.420777 0.686357 0.245256 0.382968 0.605814 0.930862 0.629953 
   332 0.728724 0.153598 0.875083 0.738685 0.093627 0.184237 0.872003 0.360119 0.726935 0.334452 0.874505 0.122308 0.691999 
   333 0.191352 0.930859 0.232138 0.971815 0.159606 0.557939 0.225296 0.648915 0.346651 0.498503 0.082528 0.485058 0.740607 
   334 0.409035 0.826622 0.774927 0.932866 0.186275 0.866942 0.917983 0.191853 0.690849 0.528214 0.209474 0.868961 0.598221 
   335 0.254453 0.053872 0.948825 0.180838 0.642003 0.923442 0.443416 0.745896 0.575300 0.853992 0.241154 0.665382 0.234623 
   336 0.709237 0.413523 0.755249 0.796598 0.431969 0.956276 0.218710 0.939070 0.502467 0.184578 0.094400 0.547170 0.761136 
   337 0.584698 0.087642 0.508877 0.717196 0.399457 0.684160 0.119931 0.220367 0.875454 0.063371 0.274804 0.070272 0.040752 
   338 0.437115 0.576099 0.838665 0.576403 0.246917 0.133203 0.139306 0.628924 0.544993 0.367258 0.718119 0.654380 0.989717 
   339 0.753262 0.212565 0.553397 0.198453 0.763169 0.301191 0.802519 0.608800 0.530605 0.927334 0.443188 0.876641 0.715521 
   340 0.067948 0.589385 0.939577 0.305691 0.083617 0.517160 0.420048 0.772355 0.225297 0.923379 0.429232 0.533300 0.056981 
   341 0.172093 0.607601 0.907443 0.161263 0.252398 0.728477 0.074944 0.186289 0.859029 0.259544 0.077696 0.402044 0.819371 
   342 0.071836 0.657375 0.050755 0.745528 0.829707 0.211057 0.813578 0.885767 0.495465 0.787875 0.912238 0.204875 0.708068 
   343 0.164928 0.575433 0.047748 0.327601 0.232350 0.498145 0.858053 0.761935 0.171333 0.046580 0.081006 0.911959 0.087126 
   344 0.100734 0.244538 0.436735 0.510869 0.720263 0.099804 0.661883 0.877544 0.188253 0.742530 0.745112 0.359387 0.668215 
   345 0.004618 0.630584 0.483967 0.884932 0.201166 0.323010 0.043272 0.215375 0.198065 0.153370 0.235210 0.084967 0.702591 
   346 0.334190 0.729932 0.464707 0.680370 0.170101 0.882455 0.287380 0.797433 0.937091 0.125238 0.075455 0.026841 0.714214 
