   186 0.322029 0.287717 0.255208 0.430503 0.574086 0.097425 0.482924 0.106994 0.167226 0.841893 0.882155 0.705303 0.465275 
   187 0.974436 0.428926 0.723032 0.860541 0.661855 0.645949 0.821249 0.403473 0.263958 0.682428 0.306444 0.869054 0.256703 
   188 0.030465 0.266760 0.497009 0.091330 0.207702 0.685439 0.146157 0.826865 0.178581 0.317239 0.339629 0.127387 0.125667 
   189 0.952647 0.430537 0.131221 0.742793 0.826852 0.796627 0.742097 0.894318 0.854842 0.224968 0.432262 0.917190 0.794655 
   190 0.046185 0.838890 0.290615 0.586016 0.442514 0.837087 0.473164 0.720638 0.707745 0.693587 0.913231 0.883720 0.523455 
   191 0.548694 0.886260 0.025904 0.883814 0.009682 0.999258 0.461059 0.705182 0.923433 0.160097 0.965461 0.808852 0.340865 
   192 0.296090 0.566546 0.693942 0.537355 0.208798 0.297227 0.410591 0.016201 0.248425 0.275153 0.949711 0.018533 0.200080 
   193 0.350524 0.956991 0.031047 0.727509 0.980168 0.182249 0.288300 0.892346 0.717317 0.901020 0.065538 0.224170 0.171848 
   194 0.597418 0.121919 0.768606 0.689765 0.939496 0.755176 0.078648 0.365671 0.239720 0.145474 0.140451 0.826199 0.117021 
   195 0.861326 0.285610 0.978727 0.902061 0.680476 0.553730 0.656653 0.350051 0.393115 0.197765 0.145276 0.805106 0.312739 
   196 0.828734 0.588995 0.324697 0.666346 0.213200 0.890798 0.401415 0.850355 0.207372 0.097918 0.005783 0.164682 0.521287 
   197 0.528696 0.494343 0.478031 0.087361 0.793341 0.422273 0.669703 0.515618 0.182496 0.732761 0.050828 0.700964 0.371886 
   198 0.769501 0.370281 0.184894 0.323704 0.275149 0.330811 0.869553 0.435518 0.583079 0.881542 0.472252 0.189601 0.915768 
   199 0.831062 0.674573 0.536253 0.845814 0.846649 0.120006 0.012236 0.350862 0.888390 0.104719 0.492774 0.938676 0.690289 
   200 0.302056 0.422685 0.918575 0.363251 0.515960 0.562350 0.347250 0.503907 0.881247 0.441827 0.148719 0.975542 0.787746 
   201 0.336517 0.337324 0.470011 0.292758 0.270287 0.903693 0.902535 0.776219 0.899882 0.746045 0.585907 0.276958 0.982200 
   202 0.984618 0.873590 0.503291 0.942954 0.133178 0.519808 0.870428 0.805460 0.962979 0.591713 0.269014 0.653686 0.149533 
   203 0.790708 0.594101 0.496419 0.700792 0.520160 0.764713 0.751757 0.923054 0.402702 0.207770 0.463443 0.976525 0.625032 
   204 0.567971 0.209768 0.713402 0.601087 0.350599 0.231207 0.822355 0.667329 0.191179 0.416775 0.481386 0.802532 0.926275 
   205 0.582537 0.997866 0.598446 0.626054 0.500672 0.383243 0.015432 0.949623 0.392212 0.968817 0.319141 0.995737 0.164738 
   206 0.162744 0.775243 0.128236 0.125301 0.520460 0.581822 0.582328 0.944999 0.610881 0.510894 0.726472 0.188185 0.437421 
   207 0.112402 0.242012 0.350159 0.742456 0.223534 0.940797 0.263383 0.186025 0.576885 0.285259 0.264561 0.823427 0.654029 
   208 0.820727 0.061006 0.105063 0.489638 0.055406 0.931424 0.942881 0.583000 0.276784 0.714784 0.329281 0.648675 0.212536 
   209 0.451300 0.913669 0.548552 0.213728 0.135342 0.274242 0.690300 0.831149 0.628936 0.266088 0.622160 0.802835 0.211978 
   210 0.021472 0.182156 0.862966 0.375776 0.896159 0.227015 0.659400 0.358065 0.967243 0.711952 0.984723 0.866924 0.174988 
   211 0.571372 0.888867 0.696122 0.327805 0.636469 0.407510 0.226818 0.784630 0.123679 0.795204 0.033734 0.040700 0.896587 
   212 0.558802 0.804054 0.599458 0.467655 0.764547 0.558859 0.426108 0.728647 0.419953 0.159628 0.314709 0.403954 0.344195 
   213 0.128708 0.395530 0.187116 0.241165 0.931205 0.025006 0.734270 0.911868 0.628116 0.813652 0.772581 0.627391 0.822049 
   214 0.698000 0.831378 0.927281 0.535783 0.392267 0.353532 0.362122 0.125389 0.669289 0.441472 0.880586 0.411718 0.772866 
   215 0.820589 0.669995 0.054804 0.345704 0.350412 0.911487 0.305965 0.560017 0.467239 0.256341 0.725215 0.106034 0.514503 
   216 0.800403 0.540523 0.781806 0.011514 0.020352 0.320298 0.737801 0.772410 0.946287 0.684500 0.594893 0.994501 0.922344 
   217 0.680517 0.496706 0.448321 0.529114 0.436427 0.291597 0.354108 0.109048 0.935715 0.621506 0.806917 0.021755 0.161623 
   218 0.662066 0.176780 0.267292 0.891209 0.010362 0.748014 0.699897 0.952156 0.611745 0.307220 0.319503 0.335868 0.742364 
   219 0.967225 0.241744 0.318316 0.964905 0.924539 0.011340 0.182414 0.547146 0.296966 0.877404 0.004567 0.169151 0.073023 
   220 0.607808 0.248942 0.552331 0.416973 0.007600 0.960465 0.122087 0.039527 0.893337 0.907603 0.069464 0.779153 0.937484 
   221 0.119857 0.199299 0.641563 0.378572 0.729058 0.414213 0.107951 0.361841 0.032601 0.596561 0.660852 0.014341 0.952242 
   222 0.427210 0.197341 0.470543 0.660166 0.808605 0.264680 0.703196 0.857795 0.417062 0.293275 0.582169 0.084008 0.245130 
   223 0.377026 0.356998 0.406815 0.466870 0.538240 0.276478 0.988816 0.331345 0.733986 0.860406 0.543149 0.247155 0.596966 
   224 0.656238 0.443866 0.490505 0.992419 0.847472 0.875086 0.244965 0.299864 0.414585 0.748484 0.283361 0.200726 0.573027 
   225 0.376796 0.346838 0.487035 0.533965 0.342419 0.650285 0.258532 0.035694 0.504738 0.562366 0.987417 0.344476 0.019635 
   226 0.885156 0.362003 0.814697 0.758157 0.048799 0.937100 0.382086 0.302333 0.543733 0.164632 0.636441 0.848489 0.530786 
   227 0.454325 0.222439 0.613206 0.693913 0.863014 0.345219 0.514596 0.622088 0.990253 0.253795 0.191561 0.854034 0.915323 
   228 0.542176 0.712792 0.229526 0.244464 0.236156 0.234085 0.738333 0.009486 0.621902 0.276972 0.592504 0.406250 0.990034 
   229 0.313837 0.214870 0.673673 0.585551 0.077041 0.777170 0.533842 0.868385 0.225526 0.209680 0.544675 0.775113 0.790658 
   230 0.276488 0.541393 0.379299 0.692378 0.573615 0.067511 0.684776 0.561830 0.661890 0.364264 0.006711 0.934887 0.668863 
   231 0.936789 0.444947 0.421573 0.256974 0.421429 0.070295 0.742539 0.506759 0.554585 0.732929 0.972556 0.632056 0.005164 
   232 0.368448 0.416748 0.897819 0.564594 0.889003 0.738693 0.468691 0.262507 0.511085 0.844568 0.263246 0.339917 0.254132 
   233 0.687383 0.176687 0.608371 0.851902 0.581441 0.406370 0.314901 0.285756 0.143349 0.950031 0.725685 0.456990 0.576924 
   234 0.128237 0.901331 0.017401 0.130757 0.353967 0.349621 0.892760 0.984809 0.991566 0.038506 0.735393 0.519233 0.868539 
   235 0.589031 0.826778 0.371977 0.788260 0.426695 0.511690 0.110467 0.790645 0.705427 0.552652 0.221539 0.911065 0.529335 
   236 0.349931 0.172852 0.381285 0.171598 0.157170 0.656521 0.681355 0.249996 0.673056 0.867924 0.022208 0.177334 0.414231 
   237 0.566888 0.115087 0.629443 0.158041 0.045128 0.232374 0.038799 0.039487 0.308885 0.239748 0.857755 0.353902 0.941705 
   238 0.272571 0.913295 0.287949 0.362958 0.804327 0.318673 0.194062 0.442762 0.440124 0.445304 0.482248 0.615405 0.321735 
   239 0.191448 0.524571 0.125903 0.193802 0.303749 0.642404 0.715190 0.211280 0.876846 0.354904 0.454976 0.764252 0.308855 
   240 0.962105 0.131093 0.300778 0.785815 0.314603 0.514867 0.016189 0.868015 0.861357 0.423420 0.519793 0.401223 0.308148 
   241 0.778495 0.843063 0.852506 0.819905 0.286465 0.242063 0.621384 0.863809 0.043630 0.179779 0.416650 0.575578 0.977384 
   242 0.383652 0.271333 0.112889 0.557549 0.028883 0.708435 0.677887 0.292896 0.658014 0.839674 0.973523 0.421463 0.810012 
   243 0.130621 0.483751 0.024785 0.887427 0.203885 0.762016 0.618174 0.389371 0.172087 0.296727 0.815437 0.134244 0.023763 
   244 0.280086 0.000225 0.945012 0.280753 0.494373 0.458743 0.567477 0.551504 0.840822 0.759931 0.305937 0.081852 0.083493 
   245 0.686359 0.394545 0.611336 0.016230 0.909142 0.317186 0.764003 0.747403 0.096931 0.340061 0.308666 0.257754 0.218855 
   246 0.721545 0.756317 0.387901 0.759507 0.952983 0.183369 0.057099 0.288079 0.989447 0.292509 0.435815 0.600024 0.885240 
   247 0.673109 0.214857 0.716995 0.329443 0.454336 0.506598 0.764264 0.945086 0.206828 0.119051 0.377492 0.848688 0.177779 
   248 0.858921 0.223166 0.603546 0.220888 0.359653 0.278517 0.444058 0.226181 0.151932 0.713313 0.924654 0.551785 0.149993 
   249 0.792715 0.359097 0.995815 0.846185 0.035745 0.120064 0.653462 0.877294 0.920796 0.232258 0.953476 0.812076 0.037580 
   250 0.853141 0.023716 0.958877 0.381347 0.538462 0.285638 0.844627 0.734590 0.041784 0.546374 0.211122 0.760457 0.187087 
   251 0.462223 0.829332 0.195523 0.677318 0.419603 0.051784 0.639698 0.744427 0.075788 0.123795 0.863809 0.231205 0.140707 
   252 0.603561 0.952981 0.321891 0.691865 0.628352 0.908056 0.801963 0.714168 0.545637 0.548644 0.927504 0.197503 0.706886 
   253 0.855305 0.813362 0.281227 0.159978 0.767903 0.158514 0.278581 0.936929 0.223025 0.050447 0.808225 0.650802 0.905921 
   254 0.053702 0.633403 0.824596 0.071778 0.622722 0.617725 0.189643 0.711542 0.402430 0.280192 0.269626 0.814360 0.062926 
   255 0.777252 0.999784 0.192058 0.362402 0.655193 0.365772 0.854573 0.288745 0.165484 0.101788 0.750253 0.115033 0.416845 
   256 0.570274 0.831174 0.775073 0.301047 0.592881 0.991519 0.962004 0.085620 0.066635 0.058665 0.641793 0.177243 0.351410 
   257 0.218307 0.715577 0.530229 0.159660 0.622429 0.955939 0.809401 0.132723 0.068100 0.715267 0.189139 0.540253 0.121420 
   258 0.023417 0.654239 0.953736 0.917890 0.271705 0.080648 0.514834 0.961986 0.727770 0.828612 0.560432 0.679810 0.138771 
   259 0.093344 0.858784 0.362939 0.084480 0.267331 0.665134 0.610550 0.992876 0.477075 0.620059 0.247819 0.041000 0.782384 
   260 0.829275 0.355285 0.878466 0.638345 0.209246 0.764541 0.875631 0.462697 0.567457 0.729397 0.953751 0.301778 0.046161 
   261 0.892401 0.474443 0.902128 0.326070 0.233913 0.065174 0.341013 0.687966 0.680023 0.051404 0.263340 0.272748 0.501739 
   262 0.548039 0.368872 0.527536 0.226291 0.092659 0.798472 0.349829 0.964800 0.183956 0.440402 0.380785 0.554802 0.630617 
   263 0.975680 0.878489 0.280444 0.445104 0.393631 0.442320 0.297177 0.037426 0.547641 0.268387 0.552374 0.540947 0.582126 
   264 0.458011 0.009187 0.098376 0.707204 0.598472 0.640296 0.937412 0.952135 0.869205 0.601650 0.236541 0.580567 0.204386 
   265 0.647467 0.910123 0.249833 0.824604 0.990962 0.585918 0.852694 0.184866 0.715725 0.706324 0.321023 0.363859 0.318125 
   266 0.420869 0.181050 0.263280 0.043869 0.888861 0.170558 0.745553 0.555705 0.352694 0.482213 0.044123 0.482642 0.167666 
   267 0.361741 0.779789 0.355689 0.244953 0.229214 0.215213 0.526750 0.156117 0.195961 0.583494 0.700980 0.800077 0.276001 
   268 0.786532 0.503948 0.351135 0.058561 0.284877 0.177371 0.429821 0.541594 0.457462 0.339322 0.394870 0.403420 0.403513 
   269 0.526657 0.740745 0.685703 0.757033 0.625840 0.068543 0.939737 0.973793 0.939591 0.127519 0.736008 0.777769 0.810426 
   270 0.173773 0.715386 0.547003 0.988106 0.659441 0.246360 0.057889 0.064043 0.127853 0.448887 0.033749 0.764575 0.982888 
   271 0.998415 0.102134 0.647566 0.914281 0.938404 0.018919 0.422331 0.918577 0.991303 0.136325 0.723127 0.761075 0.240238 
   272 0.605974 0.453930 0.198848 0.033090 0.795799 0.081726 0.748116 0.720254 0.512206 0.575640 0.412978 0.742713 0.333146 
   273 0.778115 0.028792 0.316330 0.791683 0.331467 0.091061 0.910244 0.536434 0.784534 0.139609 0.263754 0.110670 0.921086 
   274 0.440127 0.071968 0.676929 0.718405 0.888020 0.898684 0.992636 0.723718 0.597166 0.303307 0.132484 0.094344 0.270423 
   275 0.918418 0.445467 0.348960 0.622020 0.481949 0.144558 0.548059 0.995112 0.886816 0.046072 0.310809 0.593083 0.860316 
   276 0.305778 0.395527 0.399019 0.263568 0.888889 0.283217 0.318900 0.745904 0.419104 0.846928 0.244278 0.045309 0.902102 
   277 0.831601 0.763230 0.107196 0.503002 0.387746 0.729617 0.098453 0.506317 0.107644 0.352372 0.373699 0.467262 0.362244 
   278 0.042697 0.074523 0.365831 0.971540 0.775828 0.195780 0.605185 0.163329 0.543488 0.163173 0.293394 0.122252 0.122302 
   279 0.022547 0.283381 0.591621 0.263479 0.898323 0.877067 0.439751 0.381789 0.248062 0.878571 0.101837 0.003213 0.043946 
   280 0.782015 0.604031 0.206480 0.835574 0.037054 0.389799 0.931855 0.747951 0.299072 0.696647 0.755888 0.162829 0.924380 
   281 0.833828 0.322770 0.003187 0.620241 0.756311 0.428572 0.548662 0.862181 0.490633 0.902101 0.434781 0.590903 0.755358 
   282 0.048167 0.844757 0.016225 0.076921 0.645068 0.068574 0.628682 0.070284 0.517801 0.402845 0.166612 0.686620 0.244353 
   283 0.079254 0.315720 0.621656 0.088686 0.428291 0.706037 0.716851 0.351185 0.986611 0.276628 0.015556 0.502333 0.294883 
   284 0.749942 0.813547 0.912344 0.194524 0.380869 0.732697 0.291095 0.948579 0.596868 0.877535 0.805970 0.047304 0.906101 
   285 0.457960 0.244335 0.833631 0.427895 0.731131 0.854963 0.648000 0.487711 0.386251 0.837101 0.487528 0.194539 0.419140 
   286 0.971468 0.406386 0.098167 0.166727 0.893788 0.774814 0.851385 0.707693 0.384305 0.905573 0.102188 0.066479 0.031605 
   287 0.248585 0.181238 0.194199 0.949970 0.399943 0.936725 0.566820 0.130631 0.490725 0.647843 0.365166 0.544190 0.364289 
   288 0.448718 0.857143 0.180462 0.778790 0.933231 0.409970 0.682053 0.540595 0.445259 0.994312 0.632524 0.446635 0.058958 
   289 0.045933 0.473260 0.625042 0.245441 0.212575 0.593255 0.657870 0.841734 0.203101 0.370814 0.450690 0.983945 0.018218 
   290 0.529103 0.299851 0.326132 0.000554 0.082747 0.060272 0.455057 0.803974 0.257253 0.228782 0.055118 0.826226 0.477994 
   291 0.111890 0.251156 0.967931 0.834889 0.234301 0.200590 0.220791 0.692247 0.503890 0.280371 0.173772 0.486878 0.805425 
   292 0.247789 0.992753 0.271767 0.285693 0.075409 0.690423 0.329198 0.862235 0.234689 0.958078 0.686124 0.544690 0.059561 
   293 0.688875 0.995931 0.618213 0.185658 0.279750 0.886826 0.179158 0.733749 0.903921 0.127747 0.077711 0.471562 0.967618 
   294 0.937667 0.526987 0.121905 0.560842 0.520832 0.222237 0.162427 0.494822 0.615585 0.272454 0.473943 0.373872 0.711852 
   295 0.106809 0.536038 0.087948 0.690491 0.447562 0.749795 0.068916 0.509879 0.698596 0.293556 0.473814 0.442453 0.788649 
   296 0.422614 0.620702 0.200756 0.280839 0.396943 0.550620 0.727243 0.362780 0.244417 0.511265 0.136677 0.757168 0.068818 
   297 0.825152 0.602317 0.955637 0.671231 0.485050 0.549238 0.627757 0.328699 0.806919 0.022252 0.998984 0.109745 0.642995 
   298 0.855804 0.067191 0.240592 0.840406 0.991309 0.169450 0.295336 0.820483 0.367208 0.696505 0.965702 0.328105 0.042010 
   299 0.210027 0.667498 0.775969 0.666373 0.492473 0.974456 0.831524 0.921140 0.444058 0.429218 0.132264 0.267052 0.302876 
   300 0.839999 0.373031 0.200520 0.784921 0.270129 0.543695 0.896482 0.474730 0.312153 0.026506 0.739215 0.367565 0.228984 
   301 0.689450 0.364258 0.169282 0.761227 0.577865 0.469683 0.854643 0.862460 0.928773 0.562989 0.570290 0.691175 0.916043 
   302 0.410013 0.841793 0.618918 0.783588 0.811418 0.152841 0.373434 0.389391 0.503066 0.845387 0.518347 0.378613 0.027055 
   303 0.415128 0.234525 0.168215 0.162908 0.893112 0.934275 0.637806 0.821500 0.672038 0.138634 0.510944 0.231847 0.630993 
   304 0.499787 0.673255 0.436724 0.827139 0.919470 0.416072 0.805385 0.370180 0.063301 0.823407 0.424455 0.231993 0.908474 
   305 0.048798 0.755669 0.095157 0.633800 0.763178 0.751768 0.039362 0.965129 0.535768 0.740704 0.286855 0.965865 0.001481 
   306 0.143644 0.828363 0.795203 0.534925 0.497737 0.074862 0.369888 0.461437 0.226387 0.354345 0.424836 0.229000 0.940314 
   307 0.497178 0.457792 0.110503 0.165006 0.944436 0.850466 0.517698 0.253032 0.889596 0.897350 0.321958 0.499163 0.885141 
   308 0.335651 0.996058 0.387990 0.376715 0.185456 0.672557 0.953758 0.018726 0.040208 0.736200 0.476481 0.609454 0.164990 
   309 0.805486 0.602025 0.231753 0.015606 0.702476 0.381349 0.617081 0.099033 0.197128 0.253802 0.341920 0.551849 0.228799 
   310 0.191461 0.577763 0.605997 0.207311 0.535105 0.279314 0.139354 0.491245 0.267774 0.248479 0.219910 0.658929 0.698234 
   311 0.802373 0.046659 0.507885 0.467640 0.597177 0.562854 0.205767 0.530817 0.672334 0.917965 0.061594 0.364369 0.713240 
   312 0.411181 0.430161 0.901858 0.935821 0.989847 0.825851 0.908717 0.046221 0.141746 0.598862 0.993772 0.102171 0.249248 
   313 0.055301 0.372461 0.229162 0.294820 0.362144 0.978706 0.098219 0.964451 0.563735 0.328281 0.756612 0.197975 0.490089 
   314 0.698697 0.214022 0.999431 0.613224 0.037999 0.567063 0.404212 0.701381 0.074562 0.719588 0.978787 0.266377 0.225774 
   315 0.267600 0.661596 0.349561 0.597272 0.858965 0.690301 0.164651 0.162586 0.470090 0.774346 0.415283 0.094827 0.430476 
   316 0.515229 0.454485 0.638250 0.275223 0.016700 0.958681 0.545205 0.143750 0.275008 0.828913 0.811609 0.699197 0.605051 
   317 0.814179 0.679431 0.443323 0.554667 0.410363 0.070376 0.269850 0.513452 0.427136 0.712257 0.615713 0.838703 0.491092 
   318 0.060013 0.135011 0.184619 0.356153 0.398212 0.825905 0.833417 0.733497 0.854541 0.340619 0.845541 0.820288 0.915001 
   319 0.563838 0.176668 0.128711 0.521169 0.402233 0.294865 0.942849 0.041387 0.078038 0.087797 0.990096 0.637038 0.897538 
   320 0.712347 0.760237 0.259682 0.254376 0.964592 0.839112 0.119129 0.618875 0.952690 0.441212 0.138169 0.990447 0.316930 
   321 0.618510 0.715604 0.643514 0.622909 0.621969 0.985964 0.064513 0.741660 0.761883 0.931709 0.541513 0.147037 0.751068 
   322 0.704584 0.895624 0.381339 0.438500 0.887339 0.112412 0.427314 0.953544 0.455198 0.030195 0.610580 0.605542 0.154758 
   323 0.370514 0.894395 0.482826 0.985630 0.220740 0.823945 0.497229 0.908284 0.609248 0.203719 0.245142 0.703857 0.049708 
   324 0.868285 0.408433 0.939509 0.377489 0.005463 0.409775 0.341513 0.041780 0.265999 0.351765 0.340064 0.226295 0.486317 
   325 0.330226 0.344897 0.717729 0.980663 0.827202 0.172915 0.034457 0.383349 0.785312 0.982051 0.051012 0.016988 0.405511 
   326 0.528053 0.547473 0.545100 0.635428 0.165526 0.877162 0.376725 0.545278 0.630764 0.336266 0.905099 0.389730 0.529040 
   327 0.327210 0.783791 0.714123 0.710438 0.118597 0.211341 0.237827 0.701442 0.851875 0.911194 0.899956 0.077177 0.738080 
   328 0.515488 0.869378 0.449339 0.492200 0.605320 0.618026 0.778872 0.678557 0.756805 0.723641 0.507551 0.964893 0.199944 
   329 0.123405 0.980777 0.084662 0.477751 0.827322 0.853264 0.552947 0.456418 0.854502 0.561196 0.066228 0.202188 0.900777 
   330 0.619044 0.527062 0.068137 0.619051 0.227189 0.657498 0.610901 0.128920 0.692580 0.668097 0.572549 0.931596 0.910322 
   331 0.760955 0.687791 0.216319 0.389170 0.810603 0.093690 0.759256 0.010617 0.943915 0.977794 0.201820 0.369545 0.743149 
   332 0.454161 0.574248 0.747745 0.286260 0.003114 0.133615 0.593046 0.887357 0.091131 0.006325 0.511112 0.363209 0.288356 
   333 0.525158 0.403973 0.538000 0.535550 0.272928 0.492725 0.207768 0.491133 0.637699 0.786053 0.596197 0.946576 0.658787 
   334 0.267459 0.608308 0.211009 0.319554 0.824562 0.228648 0.324661 0.618649 0.871956 0.054080 0.151133 0.565091 0.713893 
   335 0.426667 0.198597 0.340552 0.434204 0.400081 0.264190 0.744292 0.394059 0.181434 0.582425 0.503777 0.149491 0.960054 
   336 0.331482 0.294349 0.237471 0.496198 0.964875 0.284388 0.971248 0.766086 0.610143 0.902692 0.800702 0.289024 0.929406 
   337 0.934239 0.585503 0.242987 0.174845 0.835365 0.029709 0.388082 0.756920 0.801010 0.221012 0.652273 0.642038 0.319914 
   338 0.259265 0.759817 0.093704 0.925806 0.083346 0.883729 0.436773 0.768389 0.211501 0.346615 0.496972 0.902485 0.573290 
   339 0.155849 0.239444 0.362548 0.716862 0.663330 0.705972 0.787388 0.605239 0.709909 0.388031 0.053762 0.954414 0.341396 
   340 0.889827 0.342864 0.238896 0.401625 0.125729 0.251758 0.116559 0.618922 0.681272 0.126318 0.218792 0.221542 0.462444 
   341 0.649057 0.633361 0.974188 0.988462 0.414162 0.093752 0.939610 0.381838 0.628723 0.170702 0.124612 0.154300 0.535713 
   342 0.350478 0.078002 0.617335 0.989134 0.411462 0.479698 0.311073 0.595771 0.940859 0.962538 0.653448 0.281555 0.460522 
   343 0.480783 0.442729 0.737255 0.501685 0.135856 0.417470 0.968460 0.946822 0.306791 0.770863 0.443776 0.185497 0.856376 
   344 0.788994 0.803705 0.173897 0.159592 0.653904 0.796442 0.801536 0.783948 0.128776 0.953740 0.828126 0.082319 0.804719 
   345 0.137975 0.539168 0.024547 0.559166 0.816630 0.199514 0.291638 0.383757 0.223602 0.653895 0.242657 0.625774 0.929459 
   346 0.994606 0.974086 0.697620 0.474814 0.252804 0.908194 0.494601 0.963588 0.085216 0.205697 0.985775 0.807631 0.418786 
